Load,Displacement,Acceleration
1155.986328125,7.144940376281738,2.4611892700195312
1156.0289306640625,7.142187595367432,2.6353604793548584
1156.686767578125,7.138579368591309,2.7738730907440186
1157.6134033203125,7.134240627288818,2.860881805419922
1158.6156005859375,7.1289286613464355,2.864877223968506
1159.5992431640625,7.122198581695557,2.865837812423706
1160.333251953125,7.116322040557861,2.803267002105713
1160.9912109375,7.111565589904785,2.770195722579956
1161.5556640625,7.108392238616943,2.7306747436523438
1162.2142333984375,7.105948448181152,2.7300360202789307
1163.030517578125,7.104087829589844,2.6817243099212646
1164.3363037109375,7.102470397949219,2.4474782943725586
1165.6514892578125,7.0999650955200195,1.9924267530441284
1166.711181640625,7.0980544090271,1.661989450454712
1167.7147216796875,7.097356796264648,1.5772939920425415
1168.6009521484375,7.096953868865967,1.4516618251800537
1169.02880859375,7.096465587615967,1.3046178817749023
1169.716796875,7.096390247344971,1.2421091794967651
1170.5008544921875,7.096280574798584,1.3330495357513428
1171.441650390625,7.096067905426025,1.3572708368301392
1172.7618408203125,7.096004486083984,1.376359462738037
1174.3399658203125,7.095264434814453,1.4641402959823608
1176.0263671875,7.093967437744141,1.5401041507720947
1177.533447265625,7.092724323272705,1.5043895244598389
1178.460693359375,7.090469837188721,1.4251856803894043
1179.233642578125,7.088284015655518,1.319230556488037
1179.4569091796875,7.08683443069458,1.3701385259628296
1179.538330078125,7.0852861404418945,1.5138232707977295
1179.6583251953125,7.084499359130859,1.6118465662002563
1179.87548828125,7.082683563232422,1.8761688470840454
1180.5814208984375,7.081245422363281,1.837546467781067
1181.3123779296875,7.081131458282471,1.7565549612045288
1181.5887451171875,7.080547332763672,1.5563832521438599
1181.6134033203125,7.080611228942871,1.5503640174865723
1181.48486328125,7.080836772918701,1.4968351125717163
1181.3682861328125,7.0809407234191895,1.3582918643951416
1181.3409423828125,7.080904960632324,1.3807092905044556
1182.139404296875,7.081096172332764,1.4015123844146729
1183.041748046875,7.080862045288086,1.3277270793914795
1183.911376953125,7.081208229064941,1.2020732164382935
1184.4193115234375,7.080774307250977,1.1935033798217773
1184.7647705078125,7.080923557281494,1.12485671043396
1184.66259765625,7.081131458282471,1.1859960556030273
1184.3258056640625,7.081225872039795,1.3475525379180908
1184.38671875,7.080740928649902,1.498232126235962
1185.197998046875,7.081009387969971,1.7899802923202515
1186.71484375,7.0808000564575195,1.9291936159133911
1188.6065673828125,7.081195831298828,1.9193241596221924
1190.401123046875,7.08085298538208,1.7801145315170288
1192.0296630859375,7.081127643585205,1.8104724884033203
1193.2308349609375,7.081106185913086,1.948893666267395
1194.134765625,7.080926895141602,1.9136366844177246
1194.2935791015625,7.080737590789795,1.703065037727356
1193.8978271484375,7.080729961395264,1.6036882400512695
1193.58837890625,7.0805559158325195,1.7083603143692017
1193.26123046875,7.08040714263916,1.8519853353500366
1192.606689453125,7.080451011657715,1.9422192573547363
1191.3912353515625,7.079481601715088,2.116149425506592
1190.0635986328125,7.079875469207764,2.165722131729126
1188.549072265625,7.0798139572143555,2.401980400085449
1187.4161376953125,7.079862594604492,2.578756809234619
1187.1119384765625,7.0798187255859375,2.7610411643981934
1187.935302734375,7.080173969268799,2.9949228763580322
1189.4993896484375,7.080269813537598,3.06897234916687
1191.757080078125,7.079653739929199,3.068830966949463
1194.2486572265625,7.080105304718018,2.8772943019866943
1197.0020751953125,7.080350399017334,2.630979537963867
1199.671142578125,7.0802717208862305,2.6739540100097656
1202.1767578125,7.080296039581299,2.7705321311950684
1204.5330810546875,7.080064296722412,2.6894924640655518
1206.677978515625,7.0794854164123535,2.6330816745758057
1208.4373779296875,7.0787248611450195,2.4669137001037598
1209.9102783203125,7.077860355377197,2.243831157684326
1211.094482421875,7.077338695526123,2.0656981468200684
1211.6068115234375,7.077205181121826,1.848416805267334
1211.6097412109375,7.076989650726318,1.7695857286453247
1211.0240478515625,7.076962471008301,1.7676968574523926
1210.0574951171875,7.077337265014648,1.7260699272155762
1208.702880859375,7.0771026611328125,1.7931972742080688
1208.1246337890625,7.0765886306762695,1.8266512155532837
1208.4727783203125,7.076292991638184,1.7443323135375977
1209.6890869140625,7.0767083168029785,1.5284556150436401
1211.370849609375,7.0772175788879395,1.4812194108963013
1213.4560546875,7.075976848602295,1.3918651342391968
1215.4290771484375,7.074923515319824,1.4861454963684082
1217.6029052734375,7.073774814605713,1.7744101285934448
1219.9163818359375,7.072229385375977,1.822035312652588
1222.212158203125,7.071277141571045,1.9528716802597046
1224.762939453125,7.07080602645874,1.9357389211654663
1227.1082763671875,7.070125579833984,1.9568954706192017
1229.0404052734375,7.069299221038818,1.7784030437469482
1230.0072021484375,7.068596363067627,1.540371298789978
1230.1326904296875,7.0680975914001465,1.4864494800567627
1229.9674072265625,7.068481922149658,1.3953783512115479
1229.4957275390625,7.068611145019531,1.403950810432434
1229.399169921875,7.068497180938721,1.466359257698059
1229.707763671875,7.068475246429443,1.5371650457382202
1230.27294921875,7.0677947998046875,1.6267359256744385
1231.4691162109375,7.06744909286499,1.6609861850738525
1233.33837890625,7.066476345062256,1.381239414215088
1234.112548828125,7.066046237945557,1.486084222793579
1234.2515869140625,7.065481185913086,2.088712215423584
1235.7193603515625,7.06454610824585,2.564065456390381
1237.9361572265625,7.062605857849121,2.7763686180114746
1241.4996337890625,7.059274196624756,2.857762575149536
1245.8890380859375,7.054243087768555,2.8354361057281494
1249.638427734375,7.047603607177734,2.826725959777832
1253.2169189453125,7.039496421813965,2.988715171813965
1256.1248779296875,7.0298919677734375,3.02839732170105
1259.171142578125,7.019471168518066,2.872282028198242
1261.9820556640625,7.008576393127441,2.6426730155944824
1263.1944580078125,6.996527671813965,2.5302603244781494
1263.272705078125,6.983756065368652,2.31876802444458
1262.7840576171875,6.971974849700928,2.421100616455078
1261.88427734375,6.961456775665283,2.419992446899414
1259.637451171875,6.953102111816406,2.3253445625305176
1257.2979736328125,6.9476776123046875,2.290161371231079
1254.8126220703125,6.942395210266113,2.3988144397735596
1252.330810546875,6.9388933181762695,2.5541858673095703
1250.2593994140625,6.935878753662109,2.804363489151001
1248.4425048828125,6.9319634437561035,2.9161384105682373
1247.1923828125,6.928009986877441,2.8125476837158203
1246.0738525390625,6.923707485198975,2.80888295173645
1244.4278564453125,6.919674396514893,2.771167516708374
1242.0950927734375,6.916139602661133,2.723905086517334
1239.4163818359375,6.913003921508789,2.4769344329833984
1236.322509765625,6.910308361053467,2.3882126808166504
1233.2930908203125,6.909482002258301,2.2314326763153076
1229.81298828125,6.908690452575684,1.8295570611953735
1225.2745361328125,6.908952236175537,1.5986802577972412
1219.8955078125,6.909259796142578,1.3406851291656494
1214.66162109375,6.9091410636901855,1.0940459966659546
1208.7926025390625,6.909942626953125,0.996536374092102
1202.4334716796875,6.909205913543701,0.908704400062561
1196.0262451171875,6.909160614013672,0.8920809030532837
1189.06494140625,6.909531116485596,0.8840103149414062
1182.1502685546875,6.909243583679199,1.0080384016036987
1175.539306640625,6.909067153930664,1.0565500259399414
1169.722412109375,6.9091949462890625,1.0430643558502197
1163.883056640625,6.909739971160889,1.1124213933944702
1158.16650390625,6.909245491027832,1.033955693244934
1152.6563720703125,6.909366607666016,1.1780222654342651
1147.1534423828125,6.90944766998291,1.3968710899353027
1141.8475341796875,6.909063339233398,1.641118049621582
1136.2142333984375,6.907177925109863,1.9102222919464111
1130.8170166015625,6.90386438369751,2.1350581645965576
1125.31591796875,6.901024341583252,2.338613748550415
1119.12158203125,6.898554801940918,2.4894657135009766
1112.187255859375,6.89627742767334,2.521197557449341
1104.1207275390625,6.89477014541626,2.599421262741089
1095.221435546875,6.893901824951172,2.5847535133361816
1085.3739013671875,6.894173622131348,2.374469041824341
1074.2227783203125,6.894527912139893,2.290980100631714
1061.6600341796875,6.894013404846191,2.155202865600586
1047.8734130859375,6.89369010925293,2.0307183265686035
1033.4139404296875,6.894718647003174,1.8019365072250366
1017.71044921875,6.895473480224609,1.594235897064209
1001.4450073242188,6.896880149841309,1.533656358718872
985.8816528320312,6.898802280426025,1.587673306465149
971.3081665039062,6.900209426879883,1.5763041973114014
957.7632446289062,6.900949478149414,1.5065960884094238
944.7262573242188,6.901626110076904,1.4600580930709839
931.6270141601562,6.902211666107178,1.3183460235595703
918.5991821289062,6.9030303955078125,1.3028826713562012
905.5264892578125,6.904344081878662,1.1012428998947144
891.856201171875,6.905932903289795,0.9447173476219177
877.91796875,6.908768653869629,0.7939733862876892
863.0982666015625,6.911367416381836,0.7583318948745728
848.0341186523438,6.913379669189453,0.7886752486228943
833.3004150390625,6.914566516876221,0.7881179451942444
817.9395751953125,6.916302680969238,1.0069215297698975
802.399169921875,6.918834209442139,1.1226310729980469
786.6776733398438,6.92211389541626,1.3130394220352173
770.817626953125,6.92586088180542,1.6151639223098755
755.5841674804688,6.929539203643799,2.009755849838257
740.784423828125,6.9341349601745605,2.4062914848327637
726.3968505859375,6.939983367919922,2.7359507083892822
712.459716796875,6.946770191192627,2.8066232204437256
699.6135864257812,6.953613758087158,3.09535813331604
687.6642456054688,6.9611358642578125,3.3612236976623535
676.09912109375,6.969283580780029,3.4350860118865967
665.3262329101562,6.9773430824279785,3.6138827800750732
655.2610473632812,6.986519813537598,3.646855592727661
646.1534423828125,6.995950222015381,3.6295878887176514
637.80517578125,7.004859447479248,3.567739963531494
630.2159423828125,7.013220310211182,3.6580803394317627
622.9883422851562,7.021309852600098,3.5671138763427734
615.7092895507812,7.028855800628662,3.4069626331329346
609.0940551757812,7.03664493560791,3.356639862060547
603.0642700195312,7.043737888336182,3.2760586738586426
596.92431640625,7.05066442489624,3.2753794193267822
590.8084716796875,7.057393550872803,3.2641732692718506
584.94091796875,7.06498908996582,3.1230196952819824
579.643798828125,7.073657989501953,3.044496536254883
574.4367065429688,7.0827836990356445,3.0304157733917236
569.6294555664062,7.091353416442871,3.036355972290039
565.5107421875,7.10042142868042,3.0176711082458496
561.8983764648438,7.1082353591918945,2.9837892055511475
558.6759643554688,7.115708827972412,2.8580129146575928
555.7337036132812,7.12025260925293,2.7731125354766846
553.279052734375,7.124680519104004,2.672572135925293
551.2679443359375,7.128317832946777,2.5799503326416016
549.4453125,7.130906581878662,2.3967370986938477
547.67529296875,7.133467674255371,2.3265702724456787
546.4262084960938,7.135011672973633,2.063351631164551
545.1998901367188,7.135744094848633,1.9978636503219604
544.0770874023438,7.135925769805908,1.937942385673523
542.8445434570312,7.137008190155029,1.788830041885376
541.7361450195312,7.136819839477539,1.732225775718689
540.7486572265625,7.137826919555664,1.5745656490325928
539.9649047851562,7.138174533843994,1.5946381092071533
538.977783203125,7.1383819580078125,1.5002458095550537
538.0242309570312,7.13892126083374,1.4747662544250488
537.2630004882812,7.139026641845703,1.553579330444336
536.2777099609375,7.139050483703613,1.6458803415298462
535.185546875,7.139684677124023,1.6830765008926392
534.4548950195312,7.13990592956543,1.8357822895050049
533.399169921875,7.140112400054932,1.9236012697219849
532.6350708007812,7.139862060546875,1.9972416162490845
532.0491943359375,7.140219688415527,1.8517327308654785
531.541015625,7.141172885894775,1.8432036638259888
531.1722412109375,7.141238689422607,1.8653944730758667
530.7864379882812,7.141138553619385,1.84225332736969
530.5618896484375,7.142165184020996,1.7284042835235596
530.3294067382812,7.142151832580566,1.7174922227859497
530.4192504882812,7.141698360443115,1.6783244609832764
530.202392578125,7.141592502593994,1.5558061599731445
529.8663940429688,7.142135143280029,1.4700678586959839
529.5999755859375,7.142813205718994,1.5552141666412354
529.4116821289062,7.14255952835083,1.7306064367294312
529.2542724609375,7.142221450805664,1.7731298208236694
529.2054443359375,7.143210411071777,1.764635443687439
528.8688354492188,7.14276647567749,1.8297548294067383
528.982421875,7.142237663269043,1.84129798412323
529.07958984375,7.142281532287598,1.7178404331207275
529.1112060546875,7.142632007598877,1.7004733085632324
529.1577758789062,7.142599105834961,1.587188720703125
529.227783203125,7.142726898193359,1.746485710144043
529.6004638671875,7.1431074142456055,1.5681991577148438
529.741943359375,7.142690181732178,1.7281835079193115
529.7274169921875,7.142582416534424,1.7183940410614014
529.8131713867188,7.142624378204346,1.5149495601654053
529.8421630859375,7.143033027648926,1.4811975955963135
529.8770751953125,7.142775058746338,1.384350299835205
529.673828125,7.142891883850098,1.2650983333587646
529.229248046875,7.142442226409912,1.1219737529754639
528.8875732421875,7.142289161682129,1.0577565431594849
528.512939453125,7.142768859863281,0.9035762548446655
527.7802124023438,7.142793655395508,0.8716437220573425
526.9580688476562,7.142942428588867,0.7945817112922668
526.4441528320312,7.142890930175781,0.744692862033844
525.9774169921875,7.142897605895996,0.7969571948051453
525.3706665039062,7.143621921539307,0.8418139815330505
524.9555053710938,7.143435001373291,0.669672966003418
523.8893432617188,7.143901824951172,0.6455910205841064
523.1444091796875,7.144209861755371,0.8449407815933228
522.6124877929688,7.144488334655762,0.9002810716629028
521.9520263671875,7.144353866577148,0.9651250243186951
521.4624633789062,7.144493103027344,1.0069915056228638
521.0340576171875,7.1448445320129395,1.0485013723373413
520.6091918945312,7.145267963409424,1.134094476699829
520.345458984375,7.145441055297852,1.2045600414276123
519.9682006835938,7.1459150314331055,1.3338080644607544
519.29150390625,7.146234512329102,1.403076171875
518.7633056640625,7.146523475646973,1.527298927307129
518.2069091796875,7.1462602615356445,1.6025288105010986
517.5091552734375,7.146754264831543,1.7456620931625366
516.8637084960938,7.147937297821045,1.905947208404541
516.19873046875,7.148646354675293,2.1799309253692627
515.2952880859375,7.148779392242432,2.2125890254974365
514.4340209960938,7.149538516998291,2.279766798019409
513.6068725585938,7.150289535522461,2.458171844482422
512.836181640625,7.1521759033203125,2.550318956375122
512.08056640625,7.152947425842285,2.6774418354034424
511.381591796875,7.154343605041504,2.729874610900879
510.2785949707031,7.155400276184082,2.8183088302612305
509.39361572265625,7.157463073730469,2.81408953666687
508.57586669921875,7.158407211303711,2.8949272632598877
507.6849365234375,7.160494804382324,2.91119647026062
506.7677001953125,7.162129878997803,2.9090819358825684
505.8283386230469,7.1635637283325195,2.842036247253418
505.3046569824219,7.165082931518555,2.885352611541748
504.5832214355469,7.166611671447754,2.932508707046509
503.75482177734375,7.168616771697998,2.944127082824707
503.1517028808594,7.170380592346191,2.9903392791748047
502.5736083984375,7.171288013458252,3.006739616394043
502.01324462890625,7.1727681159973145,3.123990058898926
501.3338623046875,7.174267292022705,3.076617479324341
500.65863037109375,7.175586223602295,2.9388723373413086
500.2309265136719,7.177525043487549,2.8193957805633545
499.82757568359375,7.180522918701172,2.8604910373687744
499.2944030761719,7.183279991149902,2.9073140621185303
498.84332275390625,7.185091018676758,2.845428943634033
498.8421325683594,7.186646461486816,2.7653250694274902
498.7124938964844,7.187308311462402,2.7219581604003906
498.4340515136719,7.188708305358887,2.780236005783081
498.2671813964844,7.188790321350098,2.8883204460144043
497.85845947265625,7.188965320587158,2.814232110977173
497.78179931640625,7.1900811195373535,2.6634819507598877
497.4313659667969,7.19042444229126,2.5418529510498047
496.3376159667969,7.190486907958984,2.3796908855438232
495.60791015625,7.191413879394531,2.5474157333374023
495.7561340332031,7.192808628082275,2.3927345275878906
495.15625,7.193750381469727,2.361697196960449
495.0195007324219,7.193909168243408,2.2279374599456787
495.160400390625,7.193965911865234,2.1904959678649902
494.7676086425781,7.194756507873535,2.27431058883667
494.9548034667969,7.195552825927734,2.2205464839935303
494.9937744140625,7.195774078369141,2.1778297424316406
494.82904052734375,7.195635795593262,2.159942626953125
494.91485595703125,7.196107864379883,2.1613121032714844
495.05767822265625,7.195422649383545,2.1871981620788574
494.93408203125,7.195621967315674,2.1887855529785156
494.95611572265625,7.195609092712402,2.0982887744903564
495.0556335449219,7.196156024932861,2.0410306453704834
494.8703918457031,7.1964030265808105,2.020470380783081
494.90423583984375,7.196155548095703,1.9877220392227173
494.70751953125,7.196120262145996,2.126755714416504
494.6011657714844,7.196310997009277,1.9845490455627441
494.51055908203125,7.196288585662842,1.8440442085266113
494.37542724609375,7.196549892425537,1.982062578201294
494.36370849609375,7.196800708770752,1.8881080150604248
494.2888488769531,7.195953369140625,1.8442925214767456
494.1693115234375,7.195935249328613,1.931281328201294
493.9293518066406,7.196344375610352,1.7914808988571167
493.74847412109375,7.196140289306641,1.6382272243499756
493.5772399902344,7.196594715118408,1.7096329927444458
493.4063415527344,7.196657657623291,1.624720811843872
493.4603271484375,7.1960530281066895,1.7255737781524658
493.383056640625,7.196118354797363,1.6354354619979858
493.4240417480469,7.195738792419434,1.532684326171875
493.6031799316406,7.195917129516602,1.4944088459014893
494.1381530761719,7.1956915855407715,1.055690884590149
494.49395751953125,7.196445941925049,1.100412130355835
493.8118896484375,7.198414325714111,0.9346922636032104
494.24432373046875,7.199471473693848,0.9220430254936218
494.2499084472656,7.20015811920166,0.9133706092834473
493.82781982421875,7.200167179107666,1.0159069299697876
494.3677673339844,7.2000412940979,0.9405244588851929
494.0132751464844,7.199741840362549,1.0474013090133667
494.34283447265625,7.199996471405029,1.1705201864242554
493.9881286621094,7.19997501373291,1.1683485507965088
494.0758361816406,7.200162887573242,1.3001816272735596
494.0967712402344,7.200680732727051,1.3920936584472656
494.1142272949219,7.200700759887695,1.3838881254196167
494.1436462402344,7.200786590576172,1.3731037378311157
493.9783630371094,7.200658798217773,1.4993139505386353
494.2030334472656,7.201169013977051,1.529789924621582
494.06396484375,7.201022148132324,1.621769905090332
494.0842590332031,7.200810432434082,1.8359313011169434
494.0452880859375,7.201148509979248,2.066768169403076
494.1549377441406,7.200848579406738,2.126028060913086
494.04193115234375,7.200704574584961,2.2127413749694824
493.9160461425781,7.200538158416748,2.438234567642212
494.0721740722656,7.200873374938965,2.585782527923584
493.98577880859375,7.200662612915039,2.62774658203125
494.051513671875,7.201291561126709,2.7413175106048584
494.1570129394531,7.200946807861328,2.772150754928589
494.0963439941406,7.200959205627441,2.8587238788604736
494.0248107910156,7.201231956481934,2.8766443729400635
493.8249816894531,7.201289176940918,2.9534194469451904
493.7962646484375,7.200978755950928,2.9699947834014893
493.8185729980469,7.201123237609863,3.00925612449646
493.840576171875,7.201120853424072,3.0284621715545654
493.8460998535156,7.201137065887451,3.006584882736206
493.817626953125,7.201602935791016,2.9506540298461914
493.9218444824219,7.201508522033691,3.006685256958008
493.92681884765625,7.201454162597656,3.056765556335449
493.9169006347656,7.20154333114624,2.9284889698028564
494.1035461425781,7.201594352722168,2.9151995182037354
494.1900634765625,7.2018141746521,2.8692104816436768
494.0658264160156,7.201796531677246,2.952117681503296
493.9463195800781,7.2023539543151855,2.874276638031006
493.8028869628906,7.202276706695557,2.813485622406006
493.868408203125,7.2020697593688965,2.764636754989624
493.8324279785156,7.202338218688965,2.6310834884643555
493.79052734375,7.202282905578613,2.566044807434082
493.9510803222656,7.2026214599609375,2.521475076675415
493.93206787109375,7.202386856079102,2.3602187633514404
493.88153076171875,7.2025580406188965,2.3151543140411377
493.9294738769531,7.202269554138184,2.2007312774658203
493.9247741699219,7.202171802520752,2.129565954208374
494.1361999511719,7.20236873626709,2.054445743560791
494.1264953613281,7.202398777008057,1.9597535133361816
494.1401672363281,7.202037811279297,1.6999739408493042
494.08795166015625,7.201568603515625,1.6903610229492188
494.1292724609375,7.202064514160156,1.727986454963684
494.054931640625,7.202622890472412,1.6907496452331543
494.0306396484375,7.202332019805908,1.579305648803711
494.0580749511719,7.2030792236328125,1.5897488594055176
493.99847412109375,7.202828884124756,1.472540020942688
493.94415283203125,7.20236349105835,1.4619942903518677
493.9663391113281,7.202337265014648,1.5024065971374512
494.04644775390625,7.202418327331543,1.4924265146255493
494.1326904296875,7.2024688720703125,1.3867520093917847
494.1584167480469,7.203033924102783,1.4350234270095825
494.13897705078125,7.202989101409912,1.5117536783218384
494.0769348144531,7.202872276306152,1.500633955001831
494.06201171875,7.203120231628418,1.4372693300247192
493.90545654296875,7.202821254730225,1.4787441492080688
494.02099609375,7.202681541442871,1.4585543870925903
494.1037902832031,7.2030744552612305,1.4275176525115967
494.054443359375,7.203486442565918,1.4439274072647095
494.0509948730469,7.203250885009766,1.458267092704773
493.9529113769531,7.2036027908325195,1.5730531215667725
494.0627746582031,7.203005790710449,1.6161551475524902
493.96435546875,7.203184604644775,1.610981822013855
493.8996887207031,7.203066349029541,1.795490026473999
493.8502197265625,7.2028961181640625,1.7920469045639038
493.8276672363281,7.203234672546387,1.8187803030014038
493.996337890625,7.202901363372803,1.913201093673706
493.8755187988281,7.202244281768799,1.8466795682907104
493.9097900390625,7.203061580657959,1.9395265579223633
494.080810546875,7.203049182891846,1.8678964376449585
494.01123046875,7.2026286125183105,1.7227137088775635
493.9283142089844,7.20286226272583,1.7682061195373535
493.87518310546875,7.203105926513672,1.8580048084259033
493.9488525390625,7.202952861785889,1.896384596824646
493.970458984375,7.203131198883057,1.9732847213745117
493.9224853515625,7.20358943939209,2.09875750541687
493.9687194824219,7.203503608703613,1.9904453754425049
493.9057312011719,7.203424453735352,2.166004180908203
493.87750244140625,7.203318119049072,2.2381300926208496
493.79046630859375,7.203624248504639,2.238471508026123
493.8765869140625,7.203864097595215,2.287435531616211
494.0108642578125,7.203971862792969,2.3468451499938965
493.9585876464844,7.2037224769592285,2.3577778339385986
493.9620056152344,7.203794479370117,2.3471033573150635
494.1399841308594,7.20372200012207,2.4330403804779053
494.05413818359375,7.203553199768066,2.4414937496185303
493.8758544921875,7.203647613525391,2.3312828540802
493.78143310546875,7.20375394821167,2.4369418621063232
493.8348083496094,7.203770160675049,2.415972948074341
493.774169921875,7.20345401763916,2.3881239891052246
494.06121826171875,7.203667163848877,2.464688777923584
494.1069030761719,7.203668594360352,2.4539265632629395
493.9090576171875,7.204229354858398,2.4716789722442627
494.03814697265625,7.20399284362793,2.3952717781066895
494.0078125,7.203476428985596,2.356290817260742
493.9477844238281,7.203536510467529,2.3295609951019287
493.9129333496094,7.203774929046631,2.3731775283813477
493.8281555175781,7.203855037689209,2.4433679580688477
493.9233093261719,7.204251289367676,2.41560435295105
493.8430480957031,7.20424222946167,2.4512877464294434
493.8699645996094,7.203914642333984,2.2515156269073486
493.9052429199219,7.203972816467285,2.2446467876434326
493.8151550292969,7.204019069671631,2.2785727977752686
493.72467041015625,7.203993797302246,2.246838331222534
493.88818359375,7.203737735748291,2.191723585128784
493.8753967285156,7.203456401824951,2.3518049716949463
493.9615478515625,7.203908443450928,2.3322203159332275
493.92938232421875,7.20421028137207,2.260930061340332
493.9879150390625,7.204298973083496,2.1513638496398926
493.8580017089844,7.2045979499816895,2.137356996536255
493.9121398925781,7.204543113708496,2.13265061378479
493.75689697265625,7.204541206359863,2.108290433883667
493.73248291015625,7.204410076141357,2.026329755783081
493.7635192871094,7.204287528991699,1.9292218685150146
493.8053894042969,7.2044525146484375,1.8923969268798828
494.0086364746094,7.204636096954346,2.0632736682891846
494.0601806640625,7.204829692840576,1.9086915254592896
493.88665771484375,7.205091953277588,1.946534276008606
493.83392333984375,7.204733848571777,2.0005085468292236
493.814697265625,7.204867839813232,2.007415533065796
493.99676513671875,7.20436954498291,1.954770803451538
494.1682434082031,7.20400857925415,1.9877300262451172
493.96685791015625,7.204235076904297,1.887662410736084
493.7126770019531,7.204136848449707,1.8957356214523315
493.9299621582031,7.204133987426758,1.940099835395813
494.0068664550781,7.204651832580566,2.0325710773468018
493.72528076171875,7.20518159866333,1.9796738624572754
493.98846435546875,7.2047119140625,1.8263912200927734
494.0486145019531,7.204765796661377,1.830124855041504
493.79248046875,7.2043280601501465,1.8575773239135742
493.81195068359375,7.204548358917236,1.9117518663406372
493.8273010253906,7.204652309417725,1.8501566648483276
493.8005676269531,7.204702377319336,1.8296353816986084
493.9017028808594,7.204782485961914,1.8150535821914673
493.7296447753906,7.20439338684082,1.8624582290649414
493.8404235839844,7.204975605010986,2.0074853897094727
493.8550720214844,7.205138206481934,2.0204293727874756
493.81414794921875,7.204732418060303,2.0353739261627197
493.7843933105469,7.204965591430664,2.017557382583618
493.7545166015625,7.204941749572754,2.0983641147613525
493.72076416015625,7.204813003540039,2.0568082332611084
493.63116455078125,7.204994201660156,1.9505308866500854
493.8480529785156,7.204872131347656,1.9342458248138428
493.7619323730469,7.204715728759766,2.0298027992248535
493.7560729980469,7.205300331115723,2.014252185821533
493.6959533691406,7.204886436462402,1.8135014772415161
493.7635498046875,7.2051920890808105,1.7925912141799927
493.9007568359375,7.2049784660339355,1.8203152418136597
494.0124816894531,7.2045722007751465,1.8717334270477295
493.7602233886719,7.204555988311768,1.9125580787658691
493.68359375,7.204636096954346,2.009819984436035
493.82147216796875,7.20456600189209,1.884366512298584
493.7786865234375,7.2045578956604,1.8315861225128174
493.7370300292969,7.204627513885498,2.006103038787842
493.7695617675781,7.204685211181641,1.9168776273727417
493.85076904296875,7.2050089836120605,1.840722680091858
493.8679504394531,7.205651760101318,1.899361491203308
493.8213195800781,7.205047607421875,1.940410852432251
493.88641357421875,7.204678058624268,1.9376274347305298
493.80010986328125,7.204887390136719,1.893884539604187
493.6725769042969,7.204577445983887,1.8966317176818848
493.7231750488281,7.205124855041504,2.011781692504883
493.76129150390625,7.205257892608643,2.12280011177063
493.7200622558594,7.2048444747924805,2.0036699771881104
493.79547119140625,7.205575466156006,2.034419059753418
493.6214599609375,7.205601692199707,2.069315195083618
493.7510070800781,7.205000877380371,2.2112574577331543
493.8067932128906,7.204658508300781,2.2131917476654053
493.84521484375,7.204558372497559,2.119262218475342
493.672607421875,7.204817771911621,2.1300690174102783
493.7626647949219,7.20516300201416,2.2392468452453613
493.9070739746094,7.205136299133301,2.266270875930786
493.73480224609375,7.205233573913574,2.304824113845825
493.8081359863281,7.2052741050720215,2.3392176628112793
493.7908935546875,7.204875469207764,2.3545289039611816
493.6640625,7.2050395011901855,2.399413585662842
493.574462890625,7.205107688903809,2.433544397354126
493.66973876953125,7.205081939697266,2.4053096771240234
493.7681884765625,7.204919815063477,2.4538092613220215
493.6438293457031,7.2054338455200195,2.4006645679473877
493.71099853515625,7.205080509185791,2.3986079692840576
493.6231689453125,7.205231666564941,2.379483938217163
493.684814453125,7.20548152923584,2.4080896377563477
493.71075439453125,7.205227851867676,2.419342517852783
493.7172546386719,7.20510196685791,2.4191534519195557
493.7235412597656,7.205592632293701,2.3525960445404053
493.7855529785156,7.205109596252441,2.423797845840454
493.7157897949219,7.205454349517822,2.3536717891693115
493.6908264160156,7.20510721206665,2.433292865753174
493.789306640625,7.205133438110352,2.390305519104004
493.7783508300781,7.205178260803223,2.3464841842651367
493.7494201660156,7.204886436462402,2.2821223735809326
493.7327575683594,7.205164909362793,2.2897510528564453
493.7453308105469,7.205450534820557,2.2190704345703125
493.70721435546875,7.205521583557129,2.1642208099365234
493.7076110839844,7.205448150634766,2.1550798416137695
493.6329650878906,7.205474853515625,2.161416530609131
493.5523376464844,7.205437660217285,2.126591682434082
493.5126953125,7.205387592315674,2.060006856918335
493.65728759765625,7.205173969268799,1.9538761377334595
493.65863037109375,7.20526647567749,1.9171520471572876
493.7161865234375,7.2049946784973145,1.8313130140304565
493.7863464355469,7.205099105834961,1.7812916040420532
493.6719665527344,7.204892635345459,1.8131846189498901
493.80609130859375,7.205086708068848,1.967923879623413
493.7496643066406,7.205524444580078,1.8742015361785889
493.8433532714844,7.205996513366699,1.7451480627059937
493.7259826660156,7.2057108879089355,1.7885689735412598
493.6032409667969,7.2051310539245605,1.7590192556381226
493.6923522949219,7.205358982086182,1.7657710313796997
493.6348571777344,7.205419540405273,1.7572470903396606
493.5614929199219,7.2054762840271,1.6771512031555176
493.6396179199219,7.205536365509033,1.640502691268921
493.7528076171875,7.205595970153809,1.7146227359771729
493.83624267578125,7.205660343170166,1.7254356145858765
493.7659606933594,7.205846309661865,1.676171064376831
493.6123352050781,7.20566987991333,1.5900473594665527
493.61785888671875,7.205265045166016,1.7201262712478638
493.77880859375,7.205500602722168,1.811531662940979
493.6881408691406,7.205665588378906,1.6313005685806274
